Filename,Step,Prompt,Model,Width,Height,arniqa,clipiqa,cnniqa,metaiqa,overall_score
image_512x512_step15_prompt48.png,15,"A serene monastery perched atop a mountain, surrounded by clouds",sdxl-turbo,512,512,0.6133806705474854,0.3975296914577484,0.6061900854110718,0.6632756590843201,0.584908
image_512x512_step15_prompt49.png,15,A mystical cave with glowing crystals and a hidden underground lake,sdxl-turbo,512,512,0.6521655917167664,0.5268263220787048,0.5902506113052368,0.6532108187675476,0.5849166
image_512x512_step15_prompt50.png,15,A futuristic underwater research station surrounded by exotic marine life and glowing lights,sdxl-turbo,512,512,0.7020983695983887,0.6212247014045715,0.5898013114929199,0.7908467054367065,0.58496547
image_512x512_step16_prompt1.png,16,"A sunset over a futuristic city with flying cars, in 8k resolution",sdxl-turbo,512,512,0.6357182860374451,0.4637601971626282,0.4499128460884094,0.6728244423866272,0.581246
image_512x512_step16_prompt2.png,16,"A peaceful forest with a small waterfall and vibrant wildlife, photorealistic",sdxl-turbo,512,512,0.6084967851638794,0.631783127784729,0.583798885345459,0.7010093927383423,0.5855363
image_512x512_step16_prompt3.png,16,"A cyberpunk city street with neon lights and rain-soaked pavement, 8k",sdxl-turbo,512,512,0.6093665361404419,0.3766341209411621,0.5007524490356445,0.4637795090675354,0.5835423
image_512x512_step16_prompt4.png,16,An astronaut floating in deep space with the Earth visible in the background,sdxl-turbo,512,512,0.696101188659668,0.6763911247253418,0.5651767253875732,0.5321617126464844,0.5862443
image_512x512_step16_prompt5.png,16,"A majestic dragon soaring above snowy mountains, high detail",sdxl-turbo,512,512,0.7369037866592407,0.7366083860397339,0.597614049911499,0.6448336243629456,0.5868359
image_512x512_step16_prompt6.png,16,"A serene lakeside cabin in the woods at sunrise, photorealistic",sdxl-turbo,512,512,0.5730803608894348,0.4155441224575043,0.4459904432296753,0.6895662546157837,0.580581
image_512x512_step16_prompt7.png,16,A bustling medieval marketplace filled with merchants and townsfolk,sdxl-turbo,512,512,0.6047975420951843,0.2652764022350311,0.5325126647949219,0.4541270136833191,0.58423316
image_512x512_step16_prompt8.png,16,A steampunk-inspired airship flying through a cloudy sky,sdxl-turbo,512,512,0.688240110874176,0.3971346914768219,0.4466144144535064,0.5263457298278809,0.58114177
image_512x512_step16_prompt9.png,16,A mystical underwater city with glowing plants and sea creatures,sdxl-turbo,512,512,0.6879056692123413,0.5515954494476318,0.6044163107872009,0.6662353277206421,0.5852812
image_512x512_step16_prompt10.png,16,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",sdxl-turbo,512,512,0.7232639789581299,0.4909536242485046,0.450052946805954,0.7226995825767517,0.5813428
image_512x512_step16_prompt11.png,16,A futuristic robotic soldier in a post-apocalyptic wasteland,sdxl-turbo,512,512,0.6183403730392456,0.3751563727855682,0.568501353263855,0.6617217659950256,0.58367586
image_512x512_step16_prompt12.png,16,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",sdxl-turbo,512,512,0.6025789976119995,0.6661292314529419,0.6123093962669373,0.7801526188850403,0.58609414
image_512x512_step16_prompt13.png,16,A vibrant carnival scene at night with colorful lights and rides,sdxl-turbo,512,512,0.6171321868896484,0.2989978194236755,0.4671378433704376,0.517973005771637,0.5817808
image_512x512_step16_prompt14.png,16,A vast desert landscape with towering sand dunes and a lone traveler,sdxl-turbo,512,512,0.730221688747406,0.8383504152297974,0.6313216686248779,0.6244451999664307,0.58847225
image_512x512_step16_prompt15.png,16,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",sdxl-turbo,512,512,0.6079715490341187,0.444674551486969,0.4347769618034363,0.4911499917507171,0.58143383
image_512x512_step16_prompt16.png,16,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",sdxl-turbo,512,512,0.654194176197052,0.5266127586364746,0.5597584843635559,0.6283544301986694,0.5843481
image_512x512_step16_prompt17.png,16,A magical winter wonderland with snow-covered trees and glowing lights,sdxl-turbo,512,512,0.5763235092163086,0.3750185370445251,0.4435142874717712,0.5305103063583374,0.58134097
image_512x512_step16_prompt18.png,16,A futuristic spaceship interior with advanced technology and glowing screens,sdxl-turbo,512,512,0.7479487061500549,0.5434392690658569,0.6090692281723022,0.6732941269874573,0.5851633
image_512x512_step16_prompt19.png,16,A vibrant alien planet with strange plants and two suns in the sky,sdxl-turbo,512,512,0.6645066738128662,0.7128596901893616,0.4606014192104339,0.4946642816066742,0.58466375
image_512x512_step16_prompt20.png,16,A rustic old library filled with ancient books and a cozy fireplace,sdxl-turbo,512,512,0.6750798225402832,0.513943612575531,0.6190571784973145,0.6417704820632935,0.5856164
image_512x512_step16_prompt21.png,16,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",sdxl-turbo,512,512,0.6113347411155701,0.3454832434654236,0.4789265990257263,0.4298384189605713,0.5829425
image_512x512_step16_prompt22.png,16,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",sdxl-turbo,512,512,0.7361384630203247,0.6655917167663574,0.6364378929138184,0.7499781847000122,0.5865855
image_512x512_step16_prompt23.png,16,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,sdxl-turbo,512,512,0.5420317053794861,0.4269090294837951,0.4909870028495788,0.592640221118927,0.58265865
image_512x512_step16_prompt24.png,16,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",sdxl-turbo,512,512,0.7505825161933899,0.578630268573761,0.4951117634773254,0.5614731907844543,0.58357984
image_512x512_step16_prompt25.png,16,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",sdxl-turbo,512,512,0.4426056742668152,0.5795667767524719,0.4516583681106567,0.6426172852516174,0.58190656
image_512x512_step16_prompt26.png,16,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",sdxl-turbo,512,512,0.609527051448822,0.6362842321395874,0.510922908782959,0.6448205709457397,0.58428997
image_512x512_step16_prompt27.png,16,A futuristic hover train speeding through a neon-lit urban landscape,sdxl-turbo,512,512,0.7449140548706055,0.5383645296096802,0.4555690884590149,0.4750886559486389,0.58254176
image_512x512_step16_prompt28.png,16,"A knight in shining armor standing in a moonlit forest, magical atmosphere",sdxl-turbo,512,512,0.699187695980072,0.6084316968917847,0.5890293717384338,0.4577323794364929,0.58664685
image_512x512_step16_prompt29.png,16,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",sdxl-turbo,512,512,0.6427831053733826,0.5068223476409912,0.4830936193466186,0.4702411890029907,0.5833652
image_512x512_step16_prompt30.png,16,A hidden elven village surrounded by giant trees and glowing lanterns,sdxl-turbo,512,512,0.6522003412246704,0.5656396746635437,0.4968402981758117,0.7247495651245117,0.5827001
image_512x512_step16_prompt31.png,16,A Viking longship sailing through icy waters with snow-capped mountains in the background,sdxl-turbo,512,512,0.5648545622825623,0.5260092616081238,0.480337917804718,0.5531002879142761,0.58315176
image_512x512_step16_prompt32.png,16,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,sdxl-turbo,512,512,0.5777264833450317,0.7303842306137085,0.6116586923599243,0.6353871822357178,0.58758855
image_512x512_step16_prompt33.png,16,"A time traveler standing in front of a glowing portal, surrounded by gears and energy",sdxl-turbo,512,512,0.6577730178833008,0.2728316187858581,0.4775616228580475,0.610897421836853,0.58111936
image_512x512_step16_prompt34.png,16,"An enchanted book emitting light as it hovers above an ancient altar, mystical",sdxl-turbo,512,512,0.7063920497894287,0.511455774307251,0.5122732520103455,0.6796038150787354,0.582828
image_512x512_step16_prompt35.png,16,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",sdxl-turbo,512,512,0.6560704112052917,0.404915988445282,0.5770301818847656,0.5135424733161926,0.58511883
image_512x512_step16_prompt36.png,16,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",sdxl-turbo,512,512,0.670203447341919,0.6470219492912292,0.5859380960464478,0.5298787951469421,0.5866488
image_512x512_step16_prompt37.png,16,A snowy village illuminated by lanterns during a festive winter night,sdxl-turbo,512,512,0.7357268929481506,0.6884962320327759,0.6077554225921631,0.7004739046096802,0.5863816
image_512x512_step16_prompt38.png,16,An ancient desert temple with towering statues and mysterious carvings,sdxl-turbo,512,512,0.6955215930938721,0.6309353113174438,0.5964022278785706,0.6576295495033264,0.5858427
image_512x512_step16_prompt39.png,16,"A beautiful elf archer in a moonlit forest aiming her glowing bow, ultra-detailed",sdxl-turbo,512,512,0.6836839914321899,0.647782564163208,0.6410191655158997,0.6179828643798828,0.5871535
image_512x512_step16_prompt40.png,16,A dark sorcerer summoning a dragon in a ruined castle under a stormy sky,sdxl-turbo,512,512,0.6416721343994141,0.6032627820968628,0.5847182273864746,0.5461452603340149,0.58636516
image_512x512_step16_prompt41.png,16,A bustling cyberpunk marketplace with androids and glowing holographic displays,sdxl-turbo,512,512,0.6597906351089478,0.4493865966796875,0.509304404258728,0.7792474627494812,0.58211344
image_512x512_step16_prompt42.png,16,"An alien spacecraft hovering above a quiet rural farm at night, mysterious",sdxl-turbo,512,512,0.5855362415313721,0.7137275338172913,0.5912361145019531,0.6306195855140686,0.5869064
image_512x512_step16_prompt43.png,16,A lush jungle filled with bioluminescent plants and ancient ruins,sdxl-turbo,512,512,0.5804598927497864,0.5329583883285522,0.5987333655357361,0.7525413632392883,0.58485025
image_512x512_step16_prompt44.png,16,A medieval castle on a cliffside overlooking a vast ocean at sunrise,sdxl-turbo,512,512,0.5639368891716003,0.4368249475955963,0.4715350866317749,0.4700284004211426,0.58292603
image_512x512_step16_prompt45.png,16,A glowing phoenix rising from ashes in a fiery and dramatic scene,sdxl-turbo,512,512,0.6224720478057861,0.6474512815475464,0.5949100255966187,0.7314433455467224,0.58576643
image_512x512_step16_prompt46.png,16,A high-tech laboratory with scientists working on advanced robotic prototypes,sdxl-turbo,512,512,0.6765220165252686,0.536609947681427,0.558311939239502,0.6164584755897522,0.5844099
image_512x512_step16_prompt47.png,16,An astronaut exploring a colorful alien landscape filled with strange rock formations,sdxl-turbo,512,512,0.6841817498207092,0.6192401647567749,0.6559225916862488,0.7029867172241211,0.58683395
image_512x512_step16_prompt48.png,16,"A serene monastery perched atop a mountain, surrounded by clouds",sdxl-turbo,512,512,0.6250392198562622,0.4190162718296051,0.5026448369026184,0.641525149345398,0.582224
image_512x512_step16_prompt49.png,16,A mystical cave with glowing crystals and a hidden underground lake,sdxl-turbo,512,512,0.6933339238166809,0.5847321152687073,0.5967104434967041,0.578583300113678,0.5858531
image_512x512_step16_prompt50.png,16,A futuristic underwater research station surrounded by exotic marine life and glowing lights,sdxl-turbo,512,512,0.7147448062896729,0.5826999545097351,0.6447950005531311,0.6145231127738953,0.58668476
image_512x512_step17_prompt1.png,17,"A sunset over a futuristic city with flying cars, in 8k resolution",sdxl-turbo,512,512,0.6739264726638794,0.3766526877880096,0.4573454260826111,0.6246975064277649,0.58110607
image_512x512_step17_prompt2.png,17,"A peaceful forest with a small waterfall and vibrant wildlife, photorealistic",sdxl-turbo,512,512,0.6768057346343994,0.5610731244087219,0.4657281637191772,0.6905723810195923,0.5821184
image_512x512_step17_prompt3.png,17,"A cyberpunk city street with neon lights and rain-soaked pavement, 8k",sdxl-turbo,512,512,0.6195342540740967,0.3405434489250183,0.4831384420394897,0.8185268640518188,0.581048
image_512x512_step17_prompt4.png,17,An astronaut floating in deep space with the Earth visible in the background,sdxl-turbo,512,512,0.7256906032562256,0.6696782112121582,0.6075434684753418,0.7071092128753662,0.58619857
image_512x512_step17_prompt5.png,17,"A majestic dragon soaring above snowy mountains, high detail",sdxl-turbo,512,512,0.6327979564666748,0.6797519326210022,0.6186986565589905,0.4665560126304626,0.58858305
image_512x512_step17_prompt6.png,17,"A serene lakeside cabin in the woods at sunrise, photorealistic",sdxl-turbo,512,512,0.627248227596283,0.3784169256687164,0.4566243290901184,0.6137872338294983,0.58115274
image_512x512_step17_prompt7.png,17,A bustling medieval marketplace filled with merchants and townsfolk,sdxl-turbo,512,512,0.6336308717727661,0.3474902510643005,0.4799972176551819,0.4818164110183716,0.5825473
image_512x512_step17_prompt8.png,17,A steampunk-inspired airship flying through a cloudy sky,sdxl-turbo,512,512,0.7342740297317505,0.5448957681655884,0.5762417912483215,0.6022624969482422,0.58482414
image_512x512_step17_prompt9.png,17,A mystical underwater city with glowing plants and sea creatures,sdxl-turbo,512,512,0.6965197920799255,0.6619352698326111,0.6376395225524902,0.769069492816925,0.58654875
image_512x512_step17_prompt10.png,17,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",sdxl-turbo,512,512,0.738427996635437,0.5824734568595886,0.5117227435112,0.6686365008354187,0.5834739
image_512x512_step17_prompt11.png,17,A futuristic robotic soldier in a post-apocalyptic wasteland,sdxl-turbo,512,512,0.6782582402229309,0.4511011242866516,0.5318721532821655,0.7570392489433289,0.58256197
image_512x512_step17_prompt12.png,17,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",sdxl-turbo,512,512,0.7118446826934814,0.6633514761924744,0.5535931587219238,0.5503491759300232,0.5857857
image_512x512_step17_prompt13.png,17,A vibrant carnival scene at night with colorful lights and rides,sdxl-turbo,512,512,0.5115847587585449,0.2699458003044128,0.4232105910778045,0.6598272919654846,0.579498
image_512x512_step17_prompt14.png,17,A vast desert landscape with towering sand dunes and a lone traveler,sdxl-turbo,512,512,0.7039823532104492,0.8096038103103638,0.5986989736557007,0.621080756187439,0.58763814
image_512x512_step17_prompt15.png,17,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",sdxl-turbo,512,512,0.6155803203582764,0.4203943312168121,0.4298411011695862,0.6051536798477173,0.58070904
image_512x512_step17_prompt16.png,17,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",sdxl-turbo,512,512,0.7084401249885559,0.6712057590484619,0.5846496224403381,0.7352315187454224,0.5855292
