Filename,Step,Prompt,Model,Width,Height,clip
image_512x512_step13_prompt4.png,13,An astronaut floating in deep space with the Earth visible in the background,sd-turbo,512,512,31.433317184448242
image_512x512_step13_prompt5.png,13,"A majestic dragon soaring above snowy mountains, high detail",sd-turbo,512,512,34.119625091552734
image_512x512_step13_prompt6.png,13,"A serene lakeside cabin in the woods at sunrise, photorealistic",sd-turbo,512,512,32.91980743408203
image_512x512_step13_prompt7.png,13,A bustling medieval marketplace filled with merchants and townsfolk,sd-turbo,512,512,30.116558074951172
image_512x512_step13_prompt8.png,13,A steampunk-inspired airship flying through a cloudy sky,sd-turbo,512,512,30.635351181030273
image_512x512_step13_prompt9.png,13,A mystical underwater city with glowing plants and sea creatures,sd-turbo,512,512,30.193843841552734
image_512x512_step13_prompt10.png,13,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",sd-turbo,512,512,36.957176208496094
image_512x512_step13_prompt11.png,13,A futuristic robotic soldier in a post-apocalyptic wasteland,sd-turbo,512,512,31.489887237548828
image_512x512_step13_prompt12.png,13,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",sd-turbo,512,512,31.588825225830078
image_512x512_step13_prompt13.png,13,A vibrant carnival scene at night with colorful lights and rides,sd-turbo,512,512,33.491798400878906
image_512x512_step13_prompt14.png,13,A vast desert landscape with towering sand dunes and a lone traveler,sd-turbo,512,512,31.760438919067383
image_512x512_step13_prompt15.png,13,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",sd-turbo,512,512,28.596879959106445
image_512x512_step13_prompt16.png,13,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",sd-turbo,512,512,32.40515899658203
image_512x512_step13_prompt17.png,13,A magical winter wonderland with snow-covered trees and glowing lights,sd-turbo,512,512,27.430620193481445
image_512x512_step13_prompt18.png,13,A futuristic spaceship interior with advanced technology and glowing screens,sd-turbo,512,512,27.838733673095703
image_512x512_step13_prompt19.png,13,A vibrant alien planet with strange plants and two suns in the sky,sd-turbo,512,512,31.205120086669922
image_512x512_step13_prompt20.png,13,A rustic old library filled with ancient books and a cozy fireplace,sd-turbo,512,512,32.99946975708008
image_512x512_step13_prompt21.png,13,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",sd-turbo,512,512,35.72467803955078
image_512x512_step13_prompt22.png,13,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",sd-turbo,512,512,31.651498794555664
image_512x512_step13_prompt23.png,13,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,sd-turbo,512,512,30.09343910217285
image_512x512_step13_prompt24.png,13,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",sd-turbo,512,512,36.1240119934082
image_512x512_step13_prompt25.png,13,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",sd-turbo,512,512,36.02981948852539
image_512x512_step13_prompt26.png,13,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",sd-turbo,512,512,28.79998016357422
image_512x512_step13_prompt27.png,13,A futuristic hover train speeding through a neon-lit urban landscape,sd-turbo,512,512,30.76319122314453
image_512x512_step13_prompt28.png,13,"A knight in shining armor standing in a moonlit forest, magical atmosphere",sd-turbo,512,512,34.175880432128906
image_512x512_step13_prompt29.png,13,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",sd-turbo,512,512,30.636348724365234
image_512x512_step13_prompt30.png,13,A hidden elven village surrounded by giant trees and glowing lanterns,sd-turbo,512,512,31.596519470214844
image_512x512_step13_prompt31.png,13,A Viking longship sailing through icy waters with snow-capped mountains in the background,sd-turbo,512,512,35.59612274169922
image_512x512_step13_prompt32.png,13,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,sd-turbo,512,512,33.918983459472656
image_512x512_step13_prompt33.png,13,"A time traveler standing in front of a glowing portal, surrounded by gears and energy",sd-turbo,512,512,30.48830795288086
image_512x512_step13_prompt34.png,13,"An enchanted book emitting light as it hovers above an ancient altar, mystical",sd-turbo,512,512,30.383773803710938
image_512x512_step13_prompt35.png,13,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",sd-turbo,512,512,31.787565231323242
image_512x512_step13_prompt36.png,13,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",sd-turbo,512,512,30.50014305114746
image_512x512_step13_prompt37.png,13,A snowy village illuminated by lanterns during a festive winter night,sd-turbo,512,512,30.258056640625
image_512x512_step13_prompt38.png,13,An ancient desert temple with towering statues and mysterious carvings,sd-turbo,512,512,30.83966636657715
image_512x512_step13_prompt39.png,13,"A beautiful elf archer in a moonlit forest aiming her glowing bow, ultra-detailed",sd-turbo,512,512,34.19163131713867
image_512x512_step13_prompt40.png,13,A dark sorcerer summoning a dragon in a ruined castle under a stormy sky,sd-turbo,512,512,30.960773468017578
image_512x512_step13_prompt41.png,13,A bustling cyberpunk marketplace with androids and glowing holographic displays,sd-turbo,512,512,33.26180648803711
image_512x512_step13_prompt42.png,13,"An alien spacecraft hovering above a quiet rural farm at night, mysterious",sd-turbo,512,512,32.00814437866211
image_512x512_step13_prompt43.png,13,A lush jungle filled with bioluminescent plants and ancient ruins,sd-turbo,512,512,30.412494659423828
image_512x512_step13_prompt44.png,13,A medieval castle on a cliffside overlooking a vast ocean at sunrise,sd-turbo,512,512,31.017215728759766
image_512x512_step13_prompt45.png,13,A glowing phoenix rising from ashes in a fiery and dramatic scene,sd-turbo,512,512,31.979291915893555
image_512x512_step13_prompt46.png,13,A high-tech laboratory with scientists working on advanced robotic prototypes,sd-turbo,512,512,29.691242218017578
image_512x512_step13_prompt47.png,13,An astronaut exploring a colorful alien landscape filled with strange rock formations,sd-turbo,512,512,31.929174423217773
image_512x512_step13_prompt48.png,13,"A serene monastery perched atop a mountain, surrounded by clouds",sd-turbo,512,512,31.669017791748047
image_512x512_step13_prompt49.png,13,A mystical cave with glowing crystals and a hidden underground lake,sd-turbo,512,512,32.53543472290039
image_512x512_step13_prompt50.png,13,A futuristic underwater research station surrounded by exotic marine life and glowing lights,sd-turbo,512,512,30.982711791992188
image_512x512_step14_prompt1.png,14,"A sunset over a futuristic city with flying cars, in 8k resolution",sd-turbo,512,512,30.142175674438477
image_512x512_step14_prompt2.png,14,"A peaceful forest with a small waterfall and vibrant wildlife, photorealistic",sd-turbo,512,512,31.893842697143555
image_512x512_step14_prompt3.png,14,"A cyberpunk city street with neon lights and rain-soaked pavement, 8k",sd-turbo,512,512,31.21866226196289
image_512x512_step14_prompt4.png,14,An astronaut floating in deep space with the Earth visible in the background,sd-turbo,512,512,32.197425842285156
image_512x512_step14_prompt5.png,14,"A majestic dragon soaring above snowy mountains, high detail",sd-turbo,512,512,35.880489349365234
image_512x512_step14_prompt6.png,14,"A serene lakeside cabin in the woods at sunrise, photorealistic",sd-turbo,512,512,34.770179748535156
image_512x512_step14_prompt7.png,14,A bustling medieval marketplace filled with merchants and townsfolk,sd-turbo,512,512,31.698528289794922
image_512x512_step14_prompt8.png,14,A steampunk-inspired airship flying through a cloudy sky,sd-turbo,512,512,31.928607940673828
image_512x512_step14_prompt9.png,14,A mystical underwater city with glowing plants and sea creatures,sd-turbo,512,512,31.251245498657227
image_512x512_step14_prompt10.png,14,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",sd-turbo,512,512,35.062255859375
image_512x512_step14_prompt11.png,14,A futuristic robotic soldier in a post-apocalyptic wasteland,sd-turbo,512,512,31.48682403564453
image_512x512_step14_prompt12.png,14,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",sd-turbo,512,512,29.404987335205078
image_512x512_step14_prompt13.png,14,A vibrant carnival scene at night with colorful lights and rides,sd-turbo,512,512,32.09538650512695
image_512x512_step14_prompt14.png,14,A vast desert landscape with towering sand dunes and a lone traveler,sd-turbo,512,512,31.858875274658203
image_512x512_step14_prompt15.png,14,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",sd-turbo,512,512,28.893190383911133
image_512x512_step14_prompt16.png,14,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",sd-turbo,512,512,32.744876861572266
image_512x512_step14_prompt17.png,14,A magical winter wonderland with snow-covered trees and glowing lights,sd-turbo,512,512,31.203269958496094
image_512x512_step14_prompt18.png,14,A futuristic spaceship interior with advanced technology and glowing screens,sd-turbo,512,512,26.259502410888672
image_512x512_step14_prompt19.png,14,A vibrant alien planet with strange plants and two suns in the sky,sd-turbo,512,512,30.351646423339844
image_512x512_step14_prompt20.png,14,A rustic old library filled with ancient books and a cozy fireplace,sd-turbo,512,512,29.69999885559082
image_512x512_step14_prompt21.png,14,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",sd-turbo,512,512,34.9554443359375
image_512x512_step14_prompt22.png,14,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",sd-turbo,512,512,32.08034133911133
image_512x512_step14_prompt23.png,14,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,sd-turbo,512,512,33.486114501953125
image_512x512_step14_prompt24.png,14,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",sd-turbo,512,512,34.96116256713867
image_512x512_step14_prompt25.png,14,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",sd-turbo,512,512,36.73678970336914
image_512x512_step14_prompt26.png,14,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",sd-turbo,512,512,30.812217712402344
image_512x512_step14_prompt27.png,14,A futuristic hover train speeding through a neon-lit urban landscape,sd-turbo,512,512,30.41026496887207
image_512x512_step14_prompt28.png,14,"A knight in shining armor standing in a moonlit forest, magical atmosphere",sd-turbo,512,512,32.741817474365234
image_512x512_step14_prompt29.png,14,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",sd-turbo,512,512,27.43250274658203
image_512x512_step14_prompt30.png,14,A hidden elven village surrounded by giant trees and glowing lanterns,sd-turbo,512,512,33.598121643066406
image_512x512_step14_prompt31.png,14,A Viking longship sailing through icy waters with snow-capped mountains in the background,sd-turbo,512,512,34.36753463745117
image_512x512_step14_prompt32.png,14,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,sd-turbo,512,512,33.59401321411133
image_512x512_step14_prompt33.png,14,"A time traveler standing in front of a glowing portal, surrounded by gears and energy",sd-turbo,512,512,33.653167724609375
image_512x512_step14_prompt34.png,14,"An enchanted book emitting light as it hovers above an ancient altar, mystical",sd-turbo,512,512,31.73038101196289
image_512x512_step14_prompt35.png,14,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",sd-turbo,512,512,30.395153045654297
image_512x512_step14_prompt36.png,14,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",sd-turbo,512,512,31.5585880279541
image_512x512_step14_prompt37.png,14,A snowy village illuminated by lanterns during a festive winter night,sd-turbo,512,512,30.6038761138916
image_512x512_step14_prompt38.png,14,An ancient desert temple with towering statues and mysterious carvings,sd-turbo,512,512,31.73886489868164
image_512x512_step14_prompt39.png,14,"A beautiful elf archer in a moonlit forest aiming her glowing bow, ultra-detailed",sd-turbo,512,512,32.771995544433594
image_512x512_step14_prompt40.png,14,A dark sorcerer summoning a dragon in a ruined castle under a stormy sky,sd-turbo,512,512,32.07890319824219
image_512x512_step14_prompt41.png,14,A bustling cyberpunk marketplace with androids and glowing holographic displays,sd-turbo,512,512,32.605228424072266
image_512x512_step14_prompt42.png,14,"An alien spacecraft hovering above a quiet rural farm at night, mysterious",sd-turbo,512,512,34.525535583496094
image_512x512_step14_prompt43.png,14,A lush jungle filled with bioluminescent plants and ancient ruins,sd-turbo,512,512,32.61626052856445
