Filename,Step,Prompt,Model,Width,Height,clip
image_512x512_step21_prompt43.png,21,A lush jungle filled with bioluminescent plants and ancient ruins,stable-diffusion-v1-4,512,512,35.21722412109375
image_512x512_step21_prompt44.png,21,A medieval castle on a cliffside overlooking a vast ocean at sunrise,stable-diffusion-v1-4,512,512,33.91512680053711
image_512x512_step21_prompt45.png,21,A glowing phoenix rising from ashes in a fiery and dramatic scene,stable-diffusion-v1-4,512,512,32.86125183105469
image_512x512_step21_prompt46.png,21,A high-tech laboratory with scientists working on advanced robotic prototypes,stable-diffusion-v1-4,512,512,29.37709617614746
image_512x512_step21_prompt47.png,21,An astronaut exploring a colorful alien landscape filled with strange rock formations,stable-diffusion-v1-4,512,512,29.90726089477539
image_512x512_step21_prompt48.png,21,"A serene monastery perched atop a mountain, surrounded by clouds",stable-diffusion-v1-4,512,512,33.61748123168945
image_512x512_step21_prompt49.png,21,A mystical cave with glowing crystals and a hidden underground lake,stable-diffusion-v1-4,512,512,31.392898559570312
image_512x512_step21_prompt50.png,21,A futuristic underwater research station surrounded by exotic marine life and glowing lights,stable-diffusion-v1-4,512,512,30.565500259399414
image_512x512_step22_prompt1.png,22,"A sunset over a futuristic city with flying cars, in 8k resolution",stable-diffusion-v1-4,512,512,34.2007942199707
image_512x512_step22_prompt2.png,22,"A peaceful forest with a small waterfall and vibrant wildlife, photorealistic",stable-diffusion-v1-4,512,512,30.562734603881836
image_512x512_step22_prompt3.png,22,"A cyberpunk city street with neon lights and rain-soaked pavement, 8k",stable-diffusion-v1-4,512,512,34.87422561645508
image_512x512_step22_prompt4.png,22,An astronaut floating in deep space with the Earth visible in the background,stable-diffusion-v1-4,512,512,31.618242263793945
image_512x512_step22_prompt5.png,22,"A majestic dragon soaring above snowy mountains, high detail",stable-diffusion-v1-4,512,512,33.16965866088867
image_512x512_step22_prompt6.png,22,"A serene lakeside cabin in the woods at sunrise, photorealistic",stable-diffusion-v1-4,512,512,26.771595001220703
image_512x512_step22_prompt7.png,22,A bustling medieval marketplace filled with merchants and townsfolk,stable-diffusion-v1-4,512,512,34.1571159362793
image_512x512_step22_prompt8.png,22,A steampunk-inspired airship flying through a cloudy sky,stable-diffusion-v1-4,512,512,36.22502899169922
image_512x512_step22_prompt9.png,22,A mystical underwater city with glowing plants and sea creatures,stable-diffusion-v1-4,512,512,33.602867126464844
image_512x512_step22_prompt10.png,22,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",stable-diffusion-v1-4,512,512,39.1187858581543
image_512x512_step22_prompt11.png,22,A futuristic robotic soldier in a post-apocalyptic wasteland,stable-diffusion-v1-4,512,512,32.85184097290039
image_512x512_step22_prompt12.png,22,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",stable-diffusion-v1-4,512,512,33.36130142211914
image_512x512_step22_prompt13.png,22,A vibrant carnival scene at night with colorful lights and rides,stable-diffusion-v1-4,512,512,33.403717041015625
image_512x512_step22_prompt14.png,22,A vast desert landscape with towering sand dunes and a lone traveler,stable-diffusion-v1-4,512,512,32.976844787597656
image_512x512_step22_prompt15.png,22,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",stable-diffusion-v1-4,512,512,31.069990158081055
image_512x512_step22_prompt16.png,22,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",stable-diffusion-v1-4,512,512,35.63161849975586
image_512x512_step22_prompt17.png,22,A magical winter wonderland with snow-covered trees and glowing lights,stable-diffusion-v1-4,512,512,33.218013763427734
image_512x512_step22_prompt18.png,22,A futuristic spaceship interior with advanced technology and glowing screens,stable-diffusion-v1-4,512,512,36.777671813964844
image_512x512_step22_prompt19.png,22,A vibrant alien planet with strange plants and two suns in the sky,stable-diffusion-v1-4,512,512,31.76991844177246
image_512x512_step22_prompt20.png,22,A rustic old library filled with ancient books and a cozy fireplace,stable-diffusion-v1-4,512,512,36.8538703918457
image_512x512_step22_prompt21.png,22,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",stable-diffusion-v1-4,512,512,35.46359634399414
image_512x512_step22_prompt22.png,22,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",stable-diffusion-v1-4,512,512,29.164134979248047
image_512x512_step22_prompt23.png,22,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,stable-diffusion-v1-4,512,512,33.23249053955078
image_512x512_step22_prompt24.png,22,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",stable-diffusion-v1-4,512,512,30.867328643798828
image_512x512_step22_prompt25.png,22,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",stable-diffusion-v1-4,512,512,34.53132629394531
image_512x512_step22_prompt26.png,22,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",stable-diffusion-v1-4,512,512,33.12112045288086
image_512x512_step22_prompt27.png,22,A futuristic hover train speeding through a neon-lit urban landscape,stable-diffusion-v1-4,512,512,33.01789474487305
image_512x512_step22_prompt28.png,22,"A knight in shining armor standing in a moonlit forest, magical atmosphere",stable-diffusion-v1-4,512,512,31.439151763916016
image_512x512_step22_prompt29.png,22,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",stable-diffusion-v1-4,512,512,29.3962345123291
image_512x512_step22_prompt30.png,22,A hidden elven village surrounded by giant trees and glowing lanterns,stable-diffusion-v1-4,512,512,31.451501846313477
image_512x512_step22_prompt31.png,22,A Viking longship sailing through icy waters with snow-capped mountains in the background,stable-diffusion-v1-4,512,512,33.47624969482422
image_512x512_step22_prompt32.png,22,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,stable-diffusion-v1-4,512,512,34.28219985961914
image_512x512_step22_prompt33.png,22,"A time traveler standing in front of a glowing portal, surrounded by gears and energy",stable-diffusion-v1-4,512,512,31.757705688476562
image_512x512_step22_prompt34.png,22,"An enchanted book emitting light as it hovers above an ancient altar, mystical",stable-diffusion-v1-4,512,512,27.797325134277344
image_512x512_step22_prompt35.png,22,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",stable-diffusion-v1-4,512,512,32.60194396972656
image_512x512_step22_prompt36.png,22,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",stable-diffusion-v1-4,512,512,33.59957504272461
image_512x512_step22_prompt37.png,22,A snowy village illuminated by lanterns during a festive winter night,stable-diffusion-v1-4,512,512,35.863319396972656
image_512x512_step22_prompt38.png,22,An ancient desert temple with towering statues and mysterious carvings,stable-diffusion-v1-4,512,512,32.142181396484375
image_512x512_step22_prompt39.png,22,"A beautiful elf archer in a moonlit forest aiming her glowing bow, ultra-detailed",stable-diffusion-v1-4,512,512,36.62065124511719
image_512x512_step22_prompt40.png,22,A dark sorcerer summoning a dragon in a ruined castle under a stormy sky,stable-diffusion-v1-4,512,512,31.79159927368164
image_512x512_step22_prompt41.png,22,A bustling cyberpunk marketplace with androids and glowing holographic displays,stable-diffusion-v1-4,512,512,33.83930206298828
image_512x512_step22_prompt42.png,22,"An alien spacecraft hovering above a quiet rural farm at night, mysterious",stable-diffusion-v1-4,512,512,31.520917892456055
image_512x512_step22_prompt43.png,22,A lush jungle filled with bioluminescent plants and ancient ruins,stable-diffusion-v1-4,512,512,34.73686981201172
image_512x512_step22_prompt44.png,22,A medieval castle on a cliffside overlooking a vast ocean at sunrise,stable-diffusion-v1-4,512,512,34.228851318359375
image_512x512_step22_prompt45.png,22,A glowing phoenix rising from ashes in a fiery and dramatic scene,stable-diffusion-v1-4,512,512,32.29285430908203
image_512x512_step22_prompt46.png,22,A high-tech laboratory with scientists working on advanced robotic prototypes,stable-diffusion-v1-4,512,512,28.427873611450195
image_512x512_step22_prompt47.png,22,An astronaut exploring a colorful alien landscape filled with strange rock formations,stable-diffusion-v1-4,512,512,32.883567810058594
image_512x512_step22_prompt48.png,22,"A serene monastery perched atop a mountain, surrounded by clouds",stable-diffusion-v1-4,512,512,34.018680572509766
image_512x512_step22_prompt49.png,22,A mystical cave with glowing crystals and a hidden underground lake,stable-diffusion-v1-4,512,512,31.789966583251953
image_512x512_step22_prompt50.png,22,A futuristic underwater research station surrounded by exotic marine life and glowing lights,stable-diffusion-v1-4,512,512,34.72465133666992
image_512x512_step23_prompt1.png,23,"A sunset over a futuristic city with flying cars, in 8k resolution",stable-diffusion-v1-4,512,512,29.5665283203125
image_512x512_step23_prompt2.png,23,"A peaceful forest with a small waterfall and vibrant wildlife, photorealistic",stable-diffusion-v1-4,512,512,28.77585220336914
image_512x512_step23_prompt3.png,23,"A cyberpunk city street with neon lights and rain-soaked pavement, 8k",stable-diffusion-v1-4,512,512,35.31458282470703
image_512x512_step23_prompt4.png,23,An astronaut floating in deep space with the Earth visible in the background,stable-diffusion-v1-4,512,512,32.30231475830078
image_512x512_step23_prompt5.png,23,"A majestic dragon soaring above snowy mountains, high detail",stable-diffusion-v1-4,512,512,32.30178451538086
image_512x512_step23_prompt6.png,23,"A serene lakeside cabin in the woods at sunrise, photorealistic",stable-diffusion-v1-4,512,512,32.34818649291992
image_512x512_step23_prompt7.png,23,A bustling medieval marketplace filled with merchants and townsfolk,stable-diffusion-v1-4,512,512,36.98405456542969
image_512x512_step23_prompt8.png,23,A steampunk-inspired airship flying through a cloudy sky,stable-diffusion-v1-4,512,512,33.946754455566406
image_512x512_step23_prompt9.png,23,A mystical underwater city with glowing plants and sea creatures,stable-diffusion-v1-4,512,512,32.19793701171875
image_512x512_step23_prompt10.png,23,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",stable-diffusion-v1-4,512,512,37.83651351928711
image_512x512_step23_prompt11.png,23,A futuristic robotic soldier in a post-apocalyptic wasteland,stable-diffusion-v1-4,512,512,31.23360824584961
image_512x512_step23_prompt12.png,23,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",stable-diffusion-v1-4,512,512,33.42642593383789
image_512x512_step23_prompt13.png,23,A vibrant carnival scene at night with colorful lights and rides,stable-diffusion-v1-4,512,512,32.896278381347656
image_512x512_step23_prompt14.png,23,A vast desert landscape with towering sand dunes and a lone traveler,stable-diffusion-v1-4,512,512,32.265811920166016
image_512x512_step23_prompt15.png,23,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",stable-diffusion-v1-4,512,512,29.800024032592773
image_512x512_step23_prompt16.png,23,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",stable-diffusion-v1-4,512,512,35.08599090576172
image_512x512_step23_prompt17.png,23,A magical winter wonderland with snow-covered trees and glowing lights,stable-diffusion-v1-4,512,512,31.405275344848633
image_512x512_step23_prompt18.png,23,A futuristic spaceship interior with advanced technology and glowing screens,stable-diffusion-v1-4,512,512,37.23480224609375
image_512x512_step23_prompt19.png,23,A vibrant alien planet with strange plants and two suns in the sky,stable-diffusion-v1-4,512,512,31.795373916625977
image_512x512_step23_prompt20.png,23,A rustic old library filled with ancient books and a cozy fireplace,stable-diffusion-v1-4,512,512,33.92166519165039
image_512x512_step23_prompt21.png,23,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",stable-diffusion-v1-4,512,512,33.25547409057617
image_512x512_step23_prompt22.png,23,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",stable-diffusion-v1-4,512,512,30.745311737060547
image_512x512_step23_prompt23.png,23,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,stable-diffusion-v1-4,512,512,32.51128005981445
image_512x512_step23_prompt24.png,23,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",stable-diffusion-v1-4,512,512,32.027618408203125
image_512x512_step23_prompt25.png,23,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",stable-diffusion-v1-4,512,512,36.715431213378906
image_512x512_step23_prompt26.png,23,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",stable-diffusion-v1-4,512,512,31.9025936126709
