Filename,arniqa,clipiqa,cnniqa,metaiqa,overall_score
306315468.jpg,0.4788365364074707,0.2003997564315796,0.4337384700775146,0.5929675698280334,0.542304347826
3067436148.jpg,0.3542927503585815,0.3304850161075592,0.2490849792957306,0.7347326278686523,0.610334821429
3067455040.jpg,0.3180947601795196,0.2346879541873932,0.2718391418457031,0.6231366395950317,0.608125
3068655528.jpg,0.4132179617881775,0.4494152665138244,0.279583990573883,0.8389924168586731,0.132571428571
306909339.jpg,0.2926408052444458,0.3475302159786224,0.2372196763753891,0.735684871673584,0.491892523364
3069379747.jpg,0.6207829117774963,0.5977783203125,0.5314791202545166,0.6326500177383423,0.781486486486
3070894795.jpg,0.4045052528381347,0.198955699801445,0.2862555086612701,0.6066162586212158,0.46791284403699995
3071201670.jpg,0.4951880872249603,0.1639010906219482,0.4294582307338714,0.6510217785835266,0.695282258065
3072804517.jpg,0.6850863099098206,0.6279608607292175,0.6651250720024109,0.6703069806098938,0.576217948718
3073021963.jpg,0.4059321880340576,0.2947238087654114,0.3756211400032043,0.697090208530426,0.44777027027000005
3073780494.jpg,0.5799120664596558,0.2562099695205688,0.5861722826957703,0.5924278497695923,0.562894736842
3073970642.jpg,0.5997505784034729,0.5522286295890808,0.5443733334541321,0.7173237204551697,0.6547478991600001
3074454678.jpg,0.5425110459327698,0.645725667476654,0.6046421527862549,0.6212122440338135,0.602881355932
307525026.jpg,0.6396195888519287,0.6158177256584167,0.5926198959350586,0.5345947742462158,0.23550000000000001
3075864902.jpg,0.346944123506546,0.2347026169300079,0.4196083545684814,0.7113163471221924,0.60125
3076588969.jpg,0.6479082107543945,0.6274132132530212,0.588923454284668,0.704962968826294,0.585943396226
3077228870.jpg,0.2161433547735214,0.2271375209093094,0.2690771520137787,0.7036240100860596,0.538277310924
3077416434.jpg,0.5404691696166992,0.5635893940925598,0.6182610988616943,0.7478662133216858,0.662243589744
3077626117.jpg,0.2949218451976776,0.3802704513072967,0.357174813747406,0.6837475895881653,0.626100917431
3078114304.jpg,0.2706414461135864,0.1340497583150863,0.3640696108341217,0.6266133189201355,0.409858870968
3078217018.jpg,0.5033805966377258,0.3650749623775482,0.3946236371994018,0.6482989192008972,0.37344594594599995
3078720945.jpg,0.4588161408901214,0.3694923520088196,0.2743714153766632,0.7317381501197815,0.550195652174
3084516747.jpg,0.3825233578681946,0.3874736726284027,0.2838570177555084,0.8178262114524841,0.575247524752
3084860790.jpg,0.2815662324428558,0.2585700750350952,0.2382075041532516,0.6199604868888855,0.48002293578
3085307148.jpg,0.5613912343978882,0.6763380765914917,0.3846672773361206,0.70135098695755,0.628341584158
3086003946.jpg,0.6130329370498657,0.3392594158649444,0.5767360329627991,0.6375548839569092,0.59575
3087855667.jpg,0.416605681180954,0.3175230920314789,0.3547418117523193,0.7255786657333374,0.563279816514
3090534929.jpg,0.4086708426475525,0.3403255641460418,0.462559312582016,0.7623767256736755,0.738397435897
3091624267.jpg,0.1558807790279388,0.2961226999759674,0.2328486740589141,0.6759905815124512,0.314857142857
3092999912.jpg,0.5099272131919861,0.4548811018466949,0.3158648908138275,0.654136061668396,0.417521551724
3093374173.jpg,0.5162470936775208,0.3957743942737579,0.442743718624115,0.5311421751976013,0.553185840708
3093435000.jpg,0.6718853116035461,0.502991259098053,0.6861398220062256,0.6307576894760132,0.15224137931
3094633355.jpg,0.6098315715789795,0.3882929980754852,0.6655818819999695,0.6385496258735657,0.4781875
3094978642.jpg,0.4283178746700287,0.4847730100154876,0.4059276282787323,0.5936274528503418,0.6714347826089999
3099787122.jpg,0.7073114514350891,0.593031108379364,0.6223344802856445,0.4672840237617492,0.445416666667
3100238639.jpg,0.5406737923622131,0.3972665965557098,0.5549755692481995,0.6133859157562256,0.698986486486
3100436628.jpg,0.5416339635848999,0.33585986495018,0.6381931304931641,0.608724057674408,0.7779375000000001
3102411945.jpg,0.6029782295227051,0.3352576792240143,0.591630756855011,0.5835285186767578,0.605525210084
3102604471.jpg,0.5140211582183838,0.3937436044216156,0.305906742811203,0.6742464900016785,0.336826923077
310467976.jpg,0.7155411243438721,0.7567786574363708,0.7032914757728577,0.6791037917137146,0.763
3105942236.jpg,0.6100022792816162,0.5208818316459656,0.5592454671859741,0.5903434753417969,0.549933035714
3105967281.jpg,0.6050970554351807,0.4538265764713287,0.6301327347755432,0.6144906282424927,0.5174115044250001
3106852276.jpg,0.6843405961990356,0.5125625729560852,0.5968642830848694,0.5317586064338684,0.351353211009
3107236272.jpg,0.5138015747070312,0.5868566632270813,0.3757333755493164,0.6436498761177063,0.73875
3107928091.jpg,0.3782364130020141,0.3903155326843261,0.2674673795700073,0.7535660266876221,0.454623893805
3108798537.jpg,0.5334319472312927,0.7526608109474182,0.6797124147415161,0.6584850549697876,0.71224
3108925603.jpg,0.7298576831817627,0.6975934505462646,0.6527962684631348,0.611312210559845,0.46132352941199994
3109009017.jpg,0.6385308504104614,0.5335108637809753,0.487572580575943,0.6292585134506226,0.49674999999999997
3109733480.jpg,0.6974651217460632,0.7478071451187134,0.6599451899528503,0.6676327586174011,0.7668807339449999
3111479555.jpg,0.3979392349720001,0.2095296829938888,0.39365154504776,0.6603323221206665,0.6640540540540001
3112707699.jpg,0.1641298532485962,0.5132166147232056,0.3721507489681244,0.6230608224868774,0.318663793103
3112828024.jpg,0.6546278595924377,0.6677402853965759,0.6302773952484131,0.5993968844413757,0.509194915254
3114317948.jpg,0.6039654016494751,0.4603225886821747,0.5870837569236755,0.6137863993644714,0.42467105263199995
31145385.jpg,0.5369120240211487,0.501552402973175,0.5968905687332153,0.7221493721008301,0.6783193277309999
3115128591.jpg,0.4589967131614685,0.5830380320549011,0.4377925992012024,0.6838183403015137,0.701025641026
3115284513.jpg,0.2440853267908096,0.1387195736169815,0.2737121284008026,0.6517856121063232,0.702410714286
3115828038.jpg,0.2851238846778869,0.2858242392539978,0.3035959601402282,0.6520899534225464,0.701959459459
3116503568.jpg,0.4811385571956634,0.2251879274845123,0.5124968886375427,0.6232328414916992,0.680221238938
3117619556.jpg,0.3341496288776397,0.2620851099491119,0.3370541632175445,0.723235011100769,0.5753043478259999
3117729596.jpg,0.516135573387146,0.312664121389389,0.3505510091781616,0.4968746304512024,0.702161016949
3118054377.jpg,0.5836749076843262,0.4950147569179535,0.5416467785835266,0.6855998635292053,0.431512605042
3118439925.jpg,0.5364096760749817,0.4385066032409668,0.3640004396438598,0.6897099614143372,0.579097222222
3118885310.jpg,0.6139466762542725,0.5730137228965759,0.5215247869491577,0.6578958630561829,0.542754237288
311996877.jpg,0.3988223671913147,0.2330431491136551,0.3969222605228424,0.6367286443710327,0.6277100840340001
3120415423.jpg,0.4840634763240814,0.1915862560272216,0.5906444191932678,0.8150677680969238,0.730911214953
3121612010.jpg,0.6787938475608826,0.4237351417541504,0.5161590576171875,0.5926424264907837,0.692359813084
3124199543.jpg,0.2940300107002258,0.2716476023197174,0.302249550819397,0.59073805809021,0.7
3125804438.jpg,0.5577705502510071,0.6250590682029724,0.6557763814926147,0.6128368973731995,0.358177966102
312749227.jpg,0.664239764213562,0.6302763223648071,0.6519268155097961,0.4996359646320343,0.493950892857
3127532138.jpg,0.6198158860206604,0.735025942325592,0.5470232367515564,0.7055032849311829,0.334701834862
31286602.jpg,0.7218825221061707,0.5215013027191162,0.7189459204673767,0.441249281167984,0.583495145631
3128928410.jpg,0.6771245002746582,0.4848952293395996,0.680698812007904,0.6658697128295898,0.43788135593200006
3129387328.jpg,0.3835145533084869,0.3007286489009857,0.3899133503437042,0.6123400330543518,0.731875
3129647217.jpg,0.7200396060943604,0.5054425001144409,0.6763375997543335,0.5563812255859375,0.579180672269
3130211082.jpg,0.7064763903617859,0.4987811148166656,0.7155749201774597,0.6110741496086121,0.725233050847
3130276162.jpg,0.426561176776886,0.1847405284643173,0.4007441103458404,0.6593335270881653,0.377087155963
3131665013.jpg,0.5347350239753723,0.3511021435260772,0.5300811529159546,0.6111677289009094,0.431991150442
3132046766.jpg,0.6267099976539612,0.3693130910396576,0.5583250522613525,0.5918545126914978,0.660337837838
3132085493.jpg,0.66498202085495,0.5135787129402161,0.574000895023346,0.6705486178398132,0.69608974359
3132104449.jpg,0.726675808429718,0.5038706660270691,0.6512460708618164,0.508365273475647,0.0470550847458
3132669524.jpg,0.371885746717453,0.2202905714511871,0.4169547855854034,0.5892111659049988,0.47563559322000004
313424539.jpg,0.709526777267456,0.7817428112030029,0.5806994438171387,0.4783559739589691,0.434174528302
313550822.jpg,0.6363095641136169,0.4349763095378876,0.4288133978843689,0.7260818481445312,0.577456521739
3136368482.jpg,0.4114619493484497,0.3053963184356689,0.3487164974212646,0.6297919154167175,0.80527027027
313650765.jpg,0.3218663930892944,0.2682361304759979,0.270280659198761,0.635646402835846,0.801554054054
3137057232.jpg,0.4794648587703705,0.3917791843414306,0.4822214543819427,0.7240568995475769,0.70609375
3138088232.jpg,0.6144896745681763,0.4490783214569092,0.4528633058071136,0.6852462887763977,0.634642857143
3138790639.jpg,0.575943648815155,0.4143145680427551,0.4972800314426422,0.6056188344955444,0.33860169491500003
3141055360.jpg,0.6748912930488586,0.5464506149291992,0.6734002828598022,0.6739092469215393,0.7108715596330001
3141860810.jpg,0.7065103054046631,0.7117965817451477,0.6447223424911499,0.7979071140289307,0.237064220183
3142311257.jpg,0.4081047475337982,0.4776088893413543,0.5757386088371277,0.576011061668396,0.7054605263160001
3146365512.jpg,0.7281414270401001,0.4661330282688141,0.6562102437019348,0.6098009347915649,0.505705128205
3146477274.jpg,0.5799579620361328,0.4484646022319793,0.3819585144519806,0.6156582832336426,0.49848684210499994
3146801905.jpg,0.2400127351284027,0.2349103242158889,0.3079593777656555,0.7192453742027283,0.278474576271
3147028593.jpg,0.4708546996116638,0.1907702088356018,0.4424338340759277,0.630518913269043,0.7287288135590001
3147348702.jpg,0.5897064805030823,0.3974057734012604,0.5170981884002686,0.6950900554656982,0.603421052632
3147416579.jpg,0.6090517640113831,0.3337657451629638,0.6452667713165283,0.7429472804069519,0.442178899083
3147925879.jpg,0.6030596494674683,0.5586962103843689,0.6789931654930115,0.666104793548584,0.310882352941
3147927973.jpg,0.5964568853378296,0.4319085776805877,0.4790418744087219,0.6116694808006287,0.323348623853
3148698494.jpg,0.4174111187458038,0.2676748931407928,0.4636251926422119,0.4804621040821075,0.754615384615
31490353.jpg,0.5794088840484619,0.5822449922561646,0.6391936540603638,0.6595131754875183,0.189601769912
3149433848.jpg,0.3527193963527679,0.2960427105426788,0.2783426940441131,0.6801937818527222,0.5140126050420001
3150334576.jpg,0.6813865900039673,0.4998226165771484,0.6953709721565247,0.7083921432495117,0.194411764706
31503345765.jpg,0.6451024413108826,0.3517329096794128,0.689814567565918,0.7050825953483582,0.678102678571
3152357796.jpg,0.5016379356384277,0.403832733631134,0.3984315097332001,0.7111150026321411,0.32561926605499997
3154777716.jpg,0.4390191733837127,0.3891679346561432,0.3899218440055847,0.7385475039482117,0.704375
3154948821.jpg,0.4994307160377502,0.3490828573703766,0.4581999182701111,0.701312780380249,0.212905405405
3156288845.jpg,0.570537269115448,0.426559180021286,0.3955540060997009,0.7006210088729858,0.406282051282
3157055534.jpg,0.5652324557304382,0.3191890716552734,0.5187245011329651,0.7398262023925781,0.72925
3157096755.jpg,0.5242488384246826,0.4496737420558929,0.6023017764091492,0.582410991191864,0.461194690265
3157335389.jpg,0.3688156902790069,0.3241008520126343,0.316407710313797,0.6632506847381592,0.262702702703
3158018696.jpg,0.3416418135166168,0.1694966256618499,0.4452400803565979,0.679076075553894,0.5875
3158477442.jpg,0.453460544347763,0.2801290154457092,0.4406603574752807,0.6110827922821045,0.596418918919
3159188052.jpg,0.4939892590045929,0.2723203301429748,0.3000779449939728,0.6278914213180542,0.468333333333
3161274755.jpg,0.6611241698265076,0.6296293139457703,0.6375265717506409,0.571615993976593,0.57375
3162134277.jpg,0.2485041320323944,0.2444761544466018,0.3281386792659759,0.5956750512123108,0.48879464285700003
3164597811.jpg,0.6574215888977051,0.3318940699100494,0.6087083220481873,0.5509281754493713,0.555875
3164921799.jpg,0.5887537598609924,0.4508779048919678,0.3745443522930145,0.6477930545806885,0.546628440367
3165807292.jpg,0.6527280211448669,0.7306286692619324,0.620379626750946,0.6670694947242737,0.588898305085
316618516.jpg,0.3792654573917389,0.3168904185295105,0.2647217810153961,0.7047375440597534,0.650423728814
3166870228.jpg,0.4154958128929138,0.2767537832260132,0.46377694606781,0.5708566904067993,0.502828947368
3168536494.jpg,0.6209643483161926,0.4967950880527496,0.7108722925186157,0.6382743120193481,0.638974358974
3169607082.jpg,0.3826400935649872,0.1858163774013519,0.2557680010795593,0.647621750831604,0.35682038835
3170684406.jpg,0.6576012372970581,0.6441217064857483,0.6838862895965576,0.4897336661815643,0.7541019417479999
3171148345.jpg,0.3798417448997497,0.3196819126605987,0.3294278979301452,0.6205469369888306,0.637311320755
3172797742.jpg,0.6940301656723022,0.6836811304092407,0.6409823298454285,0.5809719562530518,0.637995689655
3174536924.jpg,0.5616536736488342,0.5103891491889954,0.4327739775180816,0.5901342034339905,0.20603211009199998
3175529254.jpg,0.5697919130325317,0.6268777251243591,0.5378770232200623,0.6197856068611145,0.445132743363
3175555002.jpg,0.5083245635032654,0.4173819124698639,0.4980626702308655,0.6701937317848206,0.7622881355929999
3176625404.jpg,0.5348215699195862,0.3668754398822784,0.5826005339622498,0.6784037947654724,0.5785
3177560540.jpg,0.5124912261962891,0.6777284741401672,0.4501802325248718,0.8053504824638367,0.572362385321
3177839887.jpg,0.7430060505867004,0.5631311535835266,0.6423183083534241,0.558876097202301,0.707714285714
3178336001.jpg,0.6031643748283386,0.2896897494792938,0.4090611636638641,0.6073955297470093,0.67
3178679066.jpg,0.7839303016662598,0.5342242121696472,0.6896805763244629,0.6451725959777832,0.148655462185
3183550454.jpg,0.5121055245399475,0.3967696726322174,0.4124145209789276,0.5610884428024292,0.6589508928569999
3183852879.jpg,0.4648276567459106,0.4462289810180664,0.4534666836261749,0.6658930778503418,0.635096153846
3184407773.jpg,0.5476987957954407,0.3117818534374237,0.5140506625175476,0.6103885173797607,0.316428571429
3184831791.jpg,0.609623372554779,0.4351900219917297,0.6964550614356995,0.6719464063644409,0.7536458333330001
318700026.jpg,0.7058737874031067,0.6611305475234985,0.6807470321655273,0.5087937712669373,0.598260869565
3187135828.jpg,0.3796029388904571,0.3095151782035827,0.2533351480960846,0.7592208385467529,0.603282608696
3187350017.jpg,0.6737313270568848,0.4571317732334137,0.6781689524650574,0.5534361004829407,0.588898305085
3188292993.jpg,0.7433055639266968,0.4648083746433258,0.6557323932647705,0.5631299018859863,0.6204999999999999
3188930402.jpg,0.57841956615448,0.4317303597927093,0.5611100196838379,0.649526059627533,0.616617647059
3189407345.jpg,0.5361800789833069,0.3384832739830017,0.5926568508148193,0.6348908543586731,0.5167857142860001
3190025525.jpg,0.5420371294021606,0.3126416802406311,0.4042023420333862,0.6112532019615173,0.507152173913
3191275443.jpg,0.4219778180122375,0.3178012669086456,0.4374136626720428,0.5964837074279785,0.708545081967
3193120688.jpg,0.4817765057086944,0.4553827941417694,0.5138223767280579,0.7039700746536255,0.66777027027
3194036363.jpg,0.653599739074707,0.6413385272026062,0.6584698557853699,0.643606424331665,0.40743478260899996
3194726912.jpg,0.5192575454711914,0.4864496886730194,0.5012406706809998,0.6351628303527832,0.690435779817
3194756721.jpg,0.3959764838218689,0.3593241572380066,0.3961622416973114,0.5462850332260132,0.426216216216
3195516092.jpg,0.6887966990470886,0.5423235297203064,0.6951017379760742,0.5190852284431458,0.69578125
319557469.jpg,0.4729518294334411,0.36994668841362,0.4603697657585144,0.6146405339241028,0.7669374999999999
3197293330.jpg,0.6409924626350403,0.5762260556221008,0.5002345442771912,0.6785677671432495,0.761839622642
3199733593.jpg,0.49544158577919,0.4330579936504364,0.3763493597507477,0.6987851858139038,0.445334821429
3201560837.jpg,0.4238097369670868,0.2546858787536621,0.3626071810722351,0.6471267342567444,0.26567567567600003
3201827278.jpg,0.5655467510223389,0.5722657442092896,0.5466616153717041,0.665037214756012,0.514326086957
3202755866.jpg,0.7536084055900574,0.6591446995735168,0.6940401196479797,0.4392698109149933,0.224375
