Filename,Step,Prompt,Model,Width,Height,clip
image_512x512_step14_prompt46.png,14,A high-tech laboratory with scientists working on advanced robotic prototypes,sdxl-turbo,512,512,30.49567222595215
image_512x512_step14_prompt47.png,14,An astronaut exploring a colorful alien landscape filled with strange rock formations,sdxl-turbo,512,512,37.14656448364258
image_512x512_step14_prompt48.png,14,"A serene monastery perched atop a mountain, surrounded by clouds",sdxl-turbo,512,512,33.31898880004883
image_512x512_step14_prompt49.png,14,A mystical cave with glowing crystals and a hidden underground lake,sdxl-turbo,512,512,30.976306915283203
image_512x512_step14_prompt50.png,14,A futuristic underwater research station surrounded by exotic marine life and glowing lights,sdxl-turbo,512,512,34.08869934082031
image_512x512_step15_prompt1.png,15,"A sunset over a futuristic city with flying cars, in 8k resolution",sdxl-turbo,512,512,33.376365661621094
image_512x512_step15_prompt2.png,15,"A peaceful forest with a small waterfall and vibrant wildlife, photorealistic",sdxl-turbo,512,512,33.08934020996094
image_512x512_step15_prompt3.png,15,"A cyberpunk city street with neon lights and rain-soaked pavement, 8k",sdxl-turbo,512,512,33.12845993041992
image_512x512_step15_prompt4.png,15,An astronaut floating in deep space with the Earth visible in the background,sdxl-turbo,512,512,31.45895004272461
image_512x512_step15_prompt5.png,15,"A majestic dragon soaring above snowy mountains, high detail",sdxl-turbo,512,512,34.6589469909668
image_512x512_step15_prompt6.png,15,"A serene lakeside cabin in the woods at sunrise, photorealistic",sdxl-turbo,512,512,36.01764678955078
image_512x512_step15_prompt7.png,15,A bustling medieval marketplace filled with merchants and townsfolk,sdxl-turbo,512,512,32.385684967041016
image_512x512_step15_prompt8.png,15,A steampunk-inspired airship flying through a cloudy sky,sdxl-turbo,512,512,36.88360595703125
image_512x512_step15_prompt9.png,15,A mystical underwater city with glowing plants and sea creatures,sdxl-turbo,512,512,33.7425537109375
image_512x512_step15_prompt10.png,15,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",sdxl-turbo,512,512,34.75599670410156
image_512x512_step15_prompt11.png,15,A futuristic robotic soldier in a post-apocalyptic wasteland,sdxl-turbo,512,512,28.705385208129883
image_512x512_step15_prompt12.png,15,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",sdxl-turbo,512,512,36.5677490234375
image_512x512_step15_prompt13.png,15,A vibrant carnival scene at night with colorful lights and rides,sdxl-turbo,512,512,33.54472351074219
image_512x512_step15_prompt14.png,15,A vast desert landscape with towering sand dunes and a lone traveler,sdxl-turbo,512,512,33.02098846435547
image_512x512_step15_prompt15.png,15,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",sdxl-turbo,512,512,27.646303176879883
image_512x512_step15_prompt16.png,15,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",sdxl-turbo,512,512,35.55095672607422
image_512x512_step15_prompt17.png,15,A magical winter wonderland with snow-covered trees and glowing lights,sdxl-turbo,512,512,31.270240783691406
image_512x512_step15_prompt18.png,15,A futuristic spaceship interior with advanced technology and glowing screens,sdxl-turbo,512,512,32.519126892089844
image_512x512_step15_prompt19.png,15,A vibrant alien planet with strange plants and two suns in the sky,sdxl-turbo,512,512,32.50704574584961
image_512x512_step15_prompt20.png,15,A rustic old library filled with ancient books and a cozy fireplace,sdxl-turbo,512,512,31.105512619018555
image_512x512_step15_prompt21.png,15,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",sdxl-turbo,512,512,38.229007720947266
image_512x512_step15_prompt22.png,15,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",sdxl-turbo,512,512,34.53748321533203
image_512x512_step15_prompt23.png,15,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,sdxl-turbo,512,512,29.82307243347168
image_512x512_step15_prompt24.png,15,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",sdxl-turbo,512,512,34.62109375
image_512x512_step15_prompt25.png,15,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",sdxl-turbo,512,512,38.585792541503906
image_512x512_step15_prompt26.png,15,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",sdxl-turbo,512,512,34.10160827636719
image_512x512_step15_prompt27.png,15,A futuristic hover train speeding through a neon-lit urban landscape,sdxl-turbo,512,512,34.32999038696289
image_512x512_step15_prompt28.png,15,"A knight in shining armor standing in a moonlit forest, magical atmosphere",sdxl-turbo,512,512,35.31720733642578
image_512x512_step15_prompt29.png,15,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",sdxl-turbo,512,512,30.222951889038086
image_512x512_step15_prompt30.png,15,A hidden elven village surrounded by giant trees and glowing lanterns,sdxl-turbo,512,512,35.6934700012207
image_512x512_step15_prompt31.png,15,A Viking longship sailing through icy waters with snow-capped mountains in the background,sdxl-turbo,512,512,31.616607666015625
image_512x512_step15_prompt32.png,15,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,sdxl-turbo,512,512,35.66015625
image_512x512_step15_prompt33.png,15,"A time traveler standing in front of a glowing portal, surrounded by gears and energy",sdxl-turbo,512,512,34.49565505981445
image_512x512_step15_prompt34.png,15,"An enchanted book emitting light as it hovers above an ancient altar, mystical",sdxl-turbo,512,512,31.196426391601562
image_512x512_step15_prompt35.png,15,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",sdxl-turbo,512,512,30.54580307006836
image_512x512_step15_prompt36.png,15,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",sdxl-turbo,512,512,33.62840270996094
image_512x512_step15_prompt37.png,15,A snowy village illuminated by lanterns during a festive winter night,sdxl-turbo,512,512,30.731138229370117
image_512x512_step15_prompt38.png,15,An ancient desert temple with towering statues and mysterious carvings,sdxl-turbo,512,512,31.215940475463867
image_512x512_step15_prompt39.png,15,"A beautiful elf archer in a moonlit forest aiming her glowing bow, ultra-detailed",sdxl-turbo,512,512,37.26401138305664
image_512x512_step15_prompt40.png,15,A dark sorcerer summoning a dragon in a ruined castle under a stormy sky,sdxl-turbo,512,512,31.885154724121094
image_512x512_step15_prompt41.png,15,A bustling cyberpunk marketplace with androids and glowing holographic displays,sdxl-turbo,512,512,35.5977897644043
image_512x512_step15_prompt42.png,15,"An alien spacecraft hovering above a quiet rural farm at night, mysterious",sdxl-turbo,512,512,33.33036422729492
image_512x512_step15_prompt43.png,15,A lush jungle filled with bioluminescent plants and ancient ruins,sdxl-turbo,512,512,35.94791030883789
image_512x512_step15_prompt44.png,15,A medieval castle on a cliffside overlooking a vast ocean at sunrise,sdxl-turbo,512,512,33.641151428222656
image_512x512_step15_prompt45.png,15,A glowing phoenix rising from ashes in a fiery and dramatic scene,sdxl-turbo,512,512,31.674570083618164
image_512x512_step15_prompt46.png,15,A high-tech laboratory with scientists working on advanced robotic prototypes,sdxl-turbo,512,512,31.254413604736328
image_512x512_step15_prompt47.png,15,An astronaut exploring a colorful alien landscape filled with strange rock formations,sdxl-turbo,512,512,36.29302215576172
image_512x512_step15_prompt48.png,15,"A serene monastery perched atop a mountain, surrounded by clouds",sdxl-turbo,512,512,29.242151260375977
image_512x512_step15_prompt49.png,15,A mystical cave with glowing crystals and a hidden underground lake,sdxl-turbo,512,512,35.11335754394531
image_512x512_step15_prompt50.png,15,A futuristic underwater research station surrounded by exotic marine life and glowing lights,sdxl-turbo,512,512,34.23537826538086
image_512x512_step16_prompt1.png,16,"A sunset over a futuristic city with flying cars, in 8k resolution",sdxl-turbo,512,512,31.65762710571289
image_512x512_step16_prompt2.png,16,"A peaceful forest with a small waterfall and vibrant wildlife, photorealistic",sdxl-turbo,512,512,32.31379699707031
image_512x512_step16_prompt3.png,16,"A cyberpunk city street with neon lights and rain-soaked pavement, 8k",sdxl-turbo,512,512,34.275672912597656
image_512x512_step16_prompt4.png,16,An astronaut floating in deep space with the Earth visible in the background,sdxl-turbo,512,512,33.022159576416016
image_512x512_step16_prompt5.png,16,"A majestic dragon soaring above snowy mountains, high detail",sdxl-turbo,512,512,34.31552505493164
image_512x512_step16_prompt6.png,16,"A serene lakeside cabin in the woods at sunrise, photorealistic",sdxl-turbo,512,512,37.03779983520508
image_512x512_step16_prompt7.png,16,A bustling medieval marketplace filled with merchants and townsfolk,sdxl-turbo,512,512,32.539466857910156
image_512x512_step16_prompt8.png,16,A steampunk-inspired airship flying through a cloudy sky,sdxl-turbo,512,512,36.1802978515625
image_512x512_step16_prompt9.png,16,A mystical underwater city with glowing plants and sea creatures,sdxl-turbo,512,512,33.9969367980957
image_512x512_step16_prompt10.png,16,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",sdxl-turbo,512,512,36.141845703125
image_512x512_step16_prompt11.png,16,A futuristic robotic soldier in a post-apocalyptic wasteland,sdxl-turbo,512,512,29.065319061279297
image_512x512_step16_prompt12.png,16,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",sdxl-turbo,512,512,34.285037994384766
image_512x512_step16_prompt13.png,16,A vibrant carnival scene at night with colorful lights and rides,sdxl-turbo,512,512,33.04596710205078
image_512x512_step16_prompt14.png,16,A vast desert landscape with towering sand dunes and a lone traveler,sdxl-turbo,512,512,33.50212860107422
image_512x512_step16_prompt15.png,16,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",sdxl-turbo,512,512,30.345918655395508
image_512x512_step16_prompt16.png,16,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",sdxl-turbo,512,512,33.830867767333984
image_512x512_step16_prompt17.png,16,A magical winter wonderland with snow-covered trees and glowing lights,sdxl-turbo,512,512,31.17862319946289
image_512x512_step16_prompt18.png,16,A futuristic spaceship interior with advanced technology and glowing screens,sdxl-turbo,512,512,33.179630279541016
image_512x512_step16_prompt19.png,16,A vibrant alien planet with strange plants and two suns in the sky,sdxl-turbo,512,512,34.174530029296875
image_512x512_step16_prompt20.png,16,A rustic old library filled with ancient books and a cozy fireplace,sdxl-turbo,512,512,33.22246170043945
image_512x512_step16_prompt21.png,16,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",sdxl-turbo,512,512,36.5368766784668
image_512x512_step16_prompt22.png,16,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",sdxl-turbo,512,512,32.88371276855469
image_512x512_step16_prompt23.png,16,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,sdxl-turbo,512,512,30.39323616027832
image_512x512_step16_prompt24.png,16,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",sdxl-turbo,512,512,36.3709716796875
image_512x512_step16_prompt25.png,16,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",sdxl-turbo,512,512,38.56163787841797
image_512x512_step16_prompt26.png,16,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",sdxl-turbo,512,512,32.519588470458984
image_512x512_step16_prompt27.png,16,A futuristic hover train speeding through a neon-lit urban landscape,sdxl-turbo,512,512,33.93217468261719
image_512x512_step16_prompt28.png,16,"A knight in shining armor standing in a moonlit forest, magical atmosphere",sdxl-turbo,512,512,33.83558654785156
image_512x512_step16_prompt29.png,16,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",sdxl-turbo,512,512,30.95902442932129
image_512x512_step16_prompt30.png,16,A hidden elven village surrounded by giant trees and glowing lanterns,sdxl-turbo,512,512,36.49748992919922
image_512x512_step16_prompt31.png,16,A Viking longship sailing through icy waters with snow-capped mountains in the background,sdxl-turbo,512,512,32.967803955078125
image_512x512_step16_prompt32.png,16,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,sdxl-turbo,512,512,34.75577163696289
image_512x512_step16_prompt33.png,16,"A time traveler standing in front of a glowing portal, surrounded by gears and energy",sdxl-turbo,512,512,35.26109313964844
image_512x512_step16_prompt34.png,16,"An enchanted book emitting light as it hovers above an ancient altar, mystical",sdxl-turbo,512,512,29.873699188232422
image_512x512_step16_prompt35.png,16,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",sdxl-turbo,512,512,30.20622444152832
image_512x512_step16_prompt36.png,16,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",sdxl-turbo,512,512,33.5019416809082
image_512x512_step16_prompt37.png,16,A snowy village illuminated by lanterns during a festive winter night,sdxl-turbo,512,512,33.54096603393555
