Filename,Step,Prompt,Model,Width,Height,clip
image_512x512_step25_prompt11.png,25,A futuristic robotic soldier in a post-apocalyptic wasteland,stable-diffusion-2-base,512,512,31.40024185180664
image_512x512_step25_prompt12.png,25,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",stable-diffusion-2-base,512,512,34.0717887878418
image_512x512_step25_prompt13.png,25,A vibrant carnival scene at night with colorful lights and rides,stable-diffusion-2-base,512,512,33.12495422363281
image_512x512_step25_prompt14.png,25,A vast desert landscape with towering sand dunes and a lone traveler,stable-diffusion-2-base,512,512,34.72509002685547
image_512x512_step25_prompt15.png,25,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",stable-diffusion-2-base,512,512,30.512401580810547
image_512x512_step25_prompt16.png,25,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",stable-diffusion-2-base,512,512,34.161712646484375
image_512x512_step25_prompt17.png,25,A magical winter wonderland with snow-covered trees and glowing lights,stable-diffusion-2-base,512,512,33.012290954589844
image_512x512_step25_prompt18.png,25,A futuristic spaceship interior with advanced technology and glowing screens,stable-diffusion-2-base,512,512,35.77362060546875
image_512x512_step25_prompt19.png,25,A vibrant alien planet with strange plants and two suns in the sky,stable-diffusion-2-base,512,512,31.510984420776367
image_512x512_step25_prompt20.png,25,A rustic old library filled with ancient books and a cozy fireplace,stable-diffusion-2-base,512,512,34.416954040527344
image_512x512_step25_prompt21.png,25,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",stable-diffusion-2-base,512,512,37.368473052978516
image_512x512_step25_prompt22.png,25,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",stable-diffusion-2-base,512,512,29.21804428100586
image_512x512_step25_prompt23.png,25,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,stable-diffusion-2-base,512,512,32.733116149902344
image_512x512_step25_prompt24.png,25,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",stable-diffusion-2-base,512,512,34.63021469116211
image_512x512_step25_prompt25.png,25,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",stable-diffusion-2-base,512,512,37.96929168701172
image_512x512_step25_prompt26.png,25,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",stable-diffusion-2-base,512,512,32.89979934692383
image_512x512_step25_prompt27.png,25,A futuristic hover train speeding through a neon-lit urban landscape,stable-diffusion-2-base,512,512,30.603321075439453
image_512x512_step25_prompt28.png,25,"A knight in shining armor standing in a moonlit forest, magical atmosphere",stable-diffusion-2-base,512,512,31.733301162719727
image_512x512_step25_prompt29.png,25,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",stable-diffusion-2-base,512,512,32.93693161010742
image_512x512_step25_prompt30.png,25,A hidden elven village surrounded by giant trees and glowing lanterns,stable-diffusion-2-base,512,512,33.84194564819336
image_512x512_step25_prompt31.png,25,A Viking longship sailing through icy waters with snow-capped mountains in the background,stable-diffusion-2-base,512,512,33.9760856628418
image_512x512_step25_prompt32.png,25,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,stable-diffusion-2-base,512,512,33.4824333190918
image_512x512_step25_prompt33.png,25,"A time traveler standing in front of a glowing portal, surrounded by gears and energy",stable-diffusion-2-base,512,512,32.043235778808594
image_512x512_step25_prompt34.png,25,"An enchanted book emitting light as it hovers above an ancient altar, mystical",stable-diffusion-2-base,512,512,31.49978256225586
image_512x512_step25_prompt35.png,25,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",stable-diffusion-2-base,512,512,31.800447463989258
image_512x512_step25_prompt36.png,25,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",stable-diffusion-2-base,512,512,32.16261672973633
image_512x512_step25_prompt37.png,25,A snowy village illuminated by lanterns during a festive winter night,stable-diffusion-2-base,512,512,33.427772521972656
image_512x512_step25_prompt38.png,25,An ancient desert temple with towering statues and mysterious carvings,stable-diffusion-2-base,512,512,35.16931915283203
image_512x512_step25_prompt39.png,25,"A beautiful elf archer in a moonlit forest aiming her glowing bow, ultra-detailed",stable-diffusion-2-base,512,512,32.47091293334961
image_512x512_step25_prompt40.png,25,A dark sorcerer summoning a dragon in a ruined castle under a stormy sky,stable-diffusion-2-base,512,512,31.964197158813477
image_512x512_step25_prompt41.png,25,A bustling cyberpunk marketplace with androids and glowing holographic displays,stable-diffusion-2-base,512,512,36.05373001098633
image_512x512_step25_prompt42.png,25,"An alien spacecraft hovering above a quiet rural farm at night, mysterious",stable-diffusion-2-base,512,512,37.80607223510742
image_512x512_step25_prompt43.png,25,A lush jungle filled with bioluminescent plants and ancient ruins,stable-diffusion-2-base,512,512,32.82156753540039
image_512x512_step25_prompt44.png,25,A medieval castle on a cliffside overlooking a vast ocean at sunrise,stable-diffusion-2-base,512,512,34.07414627075195
image_512x512_step25_prompt45.png,25,A glowing phoenix rising from ashes in a fiery and dramatic scene,stable-diffusion-2-base,512,512,31.54560661315918
image_512x512_step25_prompt46.png,25,A high-tech laboratory with scientists working on advanced robotic prototypes,stable-diffusion-2-base,512,512,28.75023078918457
image_512x512_step25_prompt47.png,25,An astronaut exploring a colorful alien landscape filled with strange rock formations,stable-diffusion-2-base,512,512,36.118064880371094
image_512x512_step25_prompt48.png,25,"A serene monastery perched atop a mountain, surrounded by clouds",stable-diffusion-2-base,512,512,36.71165466308594
image_512x512_step25_prompt49.png,25,A mystical cave with glowing crystals and a hidden underground lake,stable-diffusion-2-base,512,512,30.243789672851562
image_512x512_step25_prompt50.png,25,A futuristic underwater research station surrounded by exotic marine life and glowing lights,stable-diffusion-2-base,512,512,35.50447463989258
image_512x512_step26_prompt1.png,26,"A sunset over a futuristic city with flying cars, in 8k resolution",stable-diffusion-2-base,512,512,35.10325622558594
image_512x512_step26_prompt2.png,26,"A peaceful forest with a small waterfall and vibrant wildlife, photorealistic",stable-diffusion-2-base,512,512,35.09641647338867
image_512x512_step26_prompt3.png,26,"A cyberpunk city street with neon lights and rain-soaked pavement, 8k",stable-diffusion-2-base,512,512,33.94035339355469
image_512x512_step26_prompt4.png,26,An astronaut floating in deep space with the Earth visible in the background,stable-diffusion-2-base,512,512,32.021873474121094
image_512x512_step26_prompt5.png,26,"A majestic dragon soaring above snowy mountains, high detail",stable-diffusion-2-base,512,512,33.2060661315918
image_512x512_step26_prompt6.png,26,"A serene lakeside cabin in the woods at sunrise, photorealistic",stable-diffusion-2-base,512,512,35.64434814453125
image_512x512_step26_prompt7.png,26,A bustling medieval marketplace filled with merchants and townsfolk,stable-diffusion-2-base,512,512,35.87873840332031
image_512x512_step26_prompt8.png,26,A steampunk-inspired airship flying through a cloudy sky,stable-diffusion-2-base,512,512,36.53554153442383
image_512x512_step26_prompt9.png,26,A mystical underwater city with glowing plants and sea creatures,stable-diffusion-2-base,512,512,33.86559295654297
image_512x512_step26_prompt10.png,26,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",stable-diffusion-2-base,512,512,36.0749626159668
image_512x512_step26_prompt11.png,26,A futuristic robotic soldier in a post-apocalyptic wasteland,stable-diffusion-2-base,512,512,31.32931900024414
image_512x512_step26_prompt12.png,26,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",stable-diffusion-2-base,512,512,33.8128662109375
image_512x512_step26_prompt13.png,26,A vibrant carnival scene at night with colorful lights and rides,stable-diffusion-2-base,512,512,33.65549087524414
image_512x512_step26_prompt14.png,26,A vast desert landscape with towering sand dunes and a lone traveler,stable-diffusion-2-base,512,512,33.51784133911133
image_512x512_step26_prompt15.png,26,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",stable-diffusion-2-base,512,512,29.387760162353516
image_512x512_step26_prompt16.png,26,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",stable-diffusion-2-base,512,512,37.31426239013672
image_512x512_step26_prompt17.png,26,A magical winter wonderland with snow-covered trees and glowing lights,stable-diffusion-2-base,512,512,33.354183197021484
image_512x512_step26_prompt18.png,26,A futuristic spaceship interior with advanced technology and glowing screens,stable-diffusion-2-base,512,512,32.94044494628906
image_512x512_step26_prompt19.png,26,A vibrant alien planet with strange plants and two suns in the sky,stable-diffusion-2-base,512,512,33.97671127319336
image_512x512_step26_prompt20.png,26,A rustic old library filled with ancient books and a cozy fireplace,stable-diffusion-2-base,512,512,34.46610641479492
image_512x512_step26_prompt21.png,26,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",stable-diffusion-2-base,512,512,38.480995178222656
image_512x512_step26_prompt22.png,26,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",stable-diffusion-2-base,512,512,27.626466751098633
image_512x512_step26_prompt23.png,26,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,stable-diffusion-2-base,512,512,31.90741539001465
image_512x512_step26_prompt24.png,26,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",stable-diffusion-2-base,512,512,36.689083099365234
image_512x512_step26_prompt25.png,26,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",stable-diffusion-2-base,512,512,37.87240219116211
image_512x512_step26_prompt26.png,26,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",stable-diffusion-2-base,512,512,31.500722885131836
image_512x512_step26_prompt27.png,26,A futuristic hover train speeding through a neon-lit urban landscape,stable-diffusion-2-base,512,512,31.77265739440918
image_512x512_step26_prompt28.png,26,"A knight in shining armor standing in a moonlit forest, magical atmosphere",stable-diffusion-2-base,512,512,32.10000228881836
image_512x512_step26_prompt29.png,26,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",stable-diffusion-2-base,512,512,32.13272476196289
image_512x512_step26_prompt30.png,26,A hidden elven village surrounded by giant trees and glowing lanterns,stable-diffusion-2-base,512,512,33.9821891784668
image_512x512_step26_prompt31.png,26,A Viking longship sailing through icy waters with snow-capped mountains in the background,stable-diffusion-2-base,512,512,32.80401611328125
image_512x512_step26_prompt32.png,26,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,stable-diffusion-2-base,512,512,33.984718322753906
image_512x512_step26_prompt33.png,26,"A time traveler standing in front of a glowing portal, surrounded by gears and energy",stable-diffusion-2-base,512,512,30.017139434814453
image_512x512_step26_prompt34.png,26,"An enchanted book emitting light as it hovers above an ancient altar, mystical",stable-diffusion-2-base,512,512,33.52008819580078
image_512x512_step26_prompt35.png,26,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",stable-diffusion-2-base,512,512,33.67445755004883
image_512x512_step26_prompt36.png,26,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",stable-diffusion-2-base,512,512,34.305747985839844
image_512x512_step26_prompt37.png,26,A snowy village illuminated by lanterns during a festive winter night,stable-diffusion-2-base,512,512,34.33260726928711
